"University of Alaska Anchorage" "Healing Hands School of Holistic Health"
"University of Alaska Anchorage" "Woodland Community College"
"University of Alaska Anchorage" "Trinity Vocational Center"
"University of Alaska Anchorage" "Norco College"
"University of Alaska Anchorage" "Cambridge Junior College-Woodland"
"University of Alaska Anchorage" "Toni & Guy Hairdressing Academy-Modesto"
"University of Alaska Anchorage" "Real Barbers College"
"University of Alaska Anchorage" "NCP College of Nursing-Hayward"
"University of Alaska Anchorage" "UEI College-Santa Cruz"
"University of Alaska Anchorage" "Toni & Guy Hairdressing Academy-Manteca"
"University of Alaska Anchorage" "Alliant International University-San Francisco"
"University of Alaska Anchorage" "Marinello School of Beauty-Hayward"
"University of Alaska Anchorage" "Marinello School of Beauty"
"University of Alaska Anchorage" "San Joaquin Valley College"
"University of Alaska Anchorage" "Fremont College"
"University of Alaska Anchorage" "WestMed College"
"American Institute of Technology" "Carrington College-Phoenix"
"American Institute of Technology" "Cochise College"
"American Institute of Technology" "ITT Technical Institute-Tucson"
"American Institute of Technology" "Refrigeration School Inc"
"American Institute of Technology" "New Mexico Junior College"
"American Institute of Technology" "University of the Southwest"
"American Institute of Technology" "Connors State College"
"American Institute of Technology" "Northwestern Oklahoma State University"
"American Institute of Technology" "Platt College-Central OKC"
"American Institute of Technology" "Indian Capital Technology Center-Tahlequah"
"American Institute of Technology" "The Art Institute of Houston"
"American Institute of Technology" "Brookhaven College"
"American Institute of Technology" "Dallas Christian College"
"American Institute of Technology" "South University-The Art Institute of Dallas"
"American Institute of Technology" "Howard College"
"American Institute of Technology" "Laredo Beauty College Inc"
"American Institute of Technology" "Midwestern State University"
"American Institute of Technology" "Ocean Corporation"
"American Institute of Technology" "Kaplan College-McAllen"
"American Institute of Technology" "Southern Methodist University"
"American Institute of Technology" "The University of Texas Health Science Center at San Antonio"
"American Institute of Technology" "Texas Lutheran University"
"American Institute of Technology" "Universal Technical Institute of Texas Inc."
"American Institute of Technology" "Chandler-Gilbert Community College"
"American Institute of Technology" "Caddo Kiowa Technology Center"
"American Institute of Technology" "American Beauty Institute"
"American Institute of Technology" "American National College"
"American Institute of Technology" "Center for Advanced Legal Studies"
"American Institute of Technology" "Southwest Collegiate Institute for the Deaf"
"American Institute of Technology" "South Texas College"
"American Institute of Technology" "Tri County Technology Center"
"American Institute of Technology" "Vatterott College-Tulsa"
"American Institute of Technology" "Kaplan College-Fort Worth"
"American Institute of Technology" "Platt College-Dallas"
"American Institute of Technology" "Arizona State University-Downtown Phoenix"
"American Institute of Technology" "Professional Careers Institute"
"American Institute of Technology" "Cutter's Edge School of Cosmetology"
"American Institute of Technology" "Studio Academy of Beauty"
"American Institute of Technology" "South Texas Vocational Technical Institute-Corpus Christi"
"American Institute of Technology" "Texas Beauty College"
"American Institute of Technology" "South University-The Art Institute of Fort Worth"
"American Institute of Technology" "Utah College of Massage Therapy-Tempe"
"American Institute of Technology" "Utah College of Massage Therapy-Dallas"
"American Institute of Technology" "Excel Learning Center"
"American Institute of Technology" "Aveda Institute-Tucson"
"American Institute of Technology" "Anamarc College-El Paso East"
"American Institute of Technology" "Grace School of Theology"
"American Institute of Technology" "National American University-Georgetown"
"American Institute of Technology" "Arizona State University-Skysong"
"Charles of Italy Beauty College" "Cochise College"
"Charles of Italy Beauty College" "ITT Technical Institute-Tucson"
"Charles of Italy Beauty College" "Refrigeration School Inc"
"Charles of Italy Beauty College" "New Mexico Junior College"
"Charles of Italy Beauty College" "University of the Southwest"
"Charles of Italy Beauty College" "Connors State College"
"Charles of Italy Beauty College" "Northwestern Oklahoma State University"
"Charles of Italy Beauty College" "Platt College-Central OKC"
"Charles of Italy Beauty College" "Indian Capital Technology Center-Tahlequah"
"Charles of Italy Beauty College" "The Art Institute of Houston"
"Charles of Italy Beauty College" "Brookhaven College"
"Charles of Italy Beauty College" "Dallas Christian College"
"Charles of Italy Beauty College" "South University-The Art Institute of Dallas"
"Charles of Italy Beauty College" "Howard College"
"Charles of Italy Beauty College" "Laredo Beauty College Inc"
"Charles of Italy Beauty College" "Midwestern State University"
"Charles of Italy Beauty College" "Ocean Corporation"
"Charles of Italy Beauty College" "Kaplan College-McAllen"
"Charles of Italy Beauty College" "Southern Methodist University"
"Charles of Italy Beauty College" "The University of Texas Health Science Center at San Antonio"
"Charles of Italy Beauty College" "Texas Lutheran University"
"Charles of Italy Beauty College" "Universal Technical Institute of Texas Inc."
"Charles of Italy Beauty College" "Chandler-Gilbert Community College"
"Charles of Italy Beauty College" "Caddo Kiowa Technology Center"
"Charles of Italy Beauty College" "American Beauty Institute"
"Charles of Italy Beauty College" "American National College"
"Charles of Italy Beauty College" "Center for Advanced Legal Studies"
"Charles of Italy Beauty College" "Southwest Collegiate Institute for the Deaf"
"Charles of Italy Beauty College" "South Texas College"
"Charles of Italy Beauty College" "Tri County Technology Center"
"Charles of Italy Beauty College" "Vatterott College-Tulsa"
"Charles of Italy Beauty College" "Kaplan College-Fort Worth"
"Charles of Italy Beauty College" "Platt College-Dallas"
"Charles of Italy Beauty College" "Arizona State University-Downtown Phoenix"
"Charles of Italy Beauty College" "Professional Careers Institute"
"Charles of Italy Beauty College" "Cutter's Edge School of Cosmetology"
"Charles of Italy Beauty College" "Studio Academy of Beauty"
"Charles of Italy Beauty College" "South Texas Vocational Technical Institute-Corpus Christi"
"Charles of Italy Beauty College" "Texas Beauty College"
"Charles of Italy Beauty College" "South University-The Art Institute of Fort Worth"
"Charles of Italy Beauty College" "Utah College of Massage Therapy-Tempe"
"Charles of Italy Beauty College" "Utah College of Massage Therapy-Dallas"
"Charles of Italy Beauty College" "Excel Learning Center"
"Charles of Italy Beauty College" "Aveda Institute-Tucson"
"Charles of Italy Beauty College" "Anamarc College-El Paso East"
"Charles of Italy Beauty College" "Grace School of Theology"
"Charles of Italy Beauty College" "National American University-Georgetown"
"Charles of Italy Beauty College" "Arizona State University-Skysong"
"Mesa Community College" "ITT Technical Institute-Tucson"
"Mesa Community College" "Refrigeration School Inc"
"Mesa Community College" "New Mexico Junior College"
"Mesa Community College" "University of the Southwest"
"Mesa Community College" "Connors State College"
"Mesa Community College" "Northwestern Oklahoma State University"
"Mesa Community College" "Platt College-Central OKC"
"Mesa Community College" "Indian Capital Technology Center-Tahlequah"
"Mesa Community College" "The Art Institute of Houston"
"Mesa Community College" "Brookhaven College"
"Mesa Community College" "Dallas Christian College"
"Mesa Community College" "South University-The Art Institute of Dallas"
"Mesa Community College" "Howard College"
"Mesa Community College" "Laredo Beauty College Inc"
"Mesa Community College" "Midwestern State University"
"Mesa Community College" "Ocean Corporation"
"Mesa Community College" "Kaplan College-McAllen"
"Mesa Community College" "Southern Methodist University"
